Episode,Avg Reward,Steps,Total Reward
89459,-0.2299153802300495,100,-20568
89460,-0.22991281019450033,100,-20568
89461,-0.22991024021640716,100,-20568
89462,-0.22990767029576803,100,-20568
89463,-0.22990510043258106,100,-20568
89464,-0.22990253062684432,100,-20568
89465,-0.22989996087855585,100,-20568
89466,-0.22989739118771377,100,-20568
89467,-0.22989482155431612,100,-20568
89468,-0.22989225197836097,100,-20568
89469,-0.22988968245984642,100,-20568
89470,-0.22988711299877054,100,-20568
89471,-0.22988454359513139,100,-20568
89472,-0.22988197424892703,100,-20568
89473,-0.22989058151621158,63,-20569
89474,-0.22988801215995708,100,-20569
89475,-0.22988544286113438,100,-20569
89476,-0.2298828736197416,100,-20569
89477,-0.22988030443577678,100,-20569
89478,-0.22988891124075192,20,-20570
89479,-0.22988634204673722,100,-20570
89480,-0.22988377291014753,100,-20570
89481,-0.22988120383098087,100,-20570
89482,-0.22987863480923537,100,-20570
89483,-0.22988724115195064,80,-20571
89484,-0.22989584730231102,45,-20572
89485,-0.22989327820305078,100,-20572
89486,-0.22989070916120957,100,-20572
89487,-0.22988814017678547,100,-20572
89488,-0.22988557124977652,100,-20572
89489,-0.2298830023801808,100,-20572
89490,-0.22988043356799642,100,-20572
89491,-0.22987786481322145,100,-20572
89492,-0.22988647029902115,78,-20573
89493,-0.22988390153419822,100,-20573
89494,-0.2298813328267817,100,-20573
89495,-0.22987876417676964,100,-20573
89496,-0.2298761955841602,100,-20573
89497,-0.22987362704895137,100,-20573
89498,-0.22987105857114126,100,-20573
89499,-0.22986849015072794,100,-20573
89500,-0.2298659217877095,100,-20573
89501,-0.229863353482084,100,-20573
89502,-0.22986078523384953,100,-20573
89503,-0.22985821704300413,100,-20573
89504,-0.22985564890954593,100,-20573
89505,-0.22986425339366515,43,-20574
89506,-0.22986168525015083,100,-20574
89507,-0.22987028947456623,66,-20575
89508,-0.22986772132099925,100,-20575
89509,-0.22986515322481538,100,-20575
89510,-0.22986258518601274,100,-20575
89511,-0.22986001720458937,100,-20575
89512,-0.22985744928054339,100,-20575
89513,-0.22985488141387284,100,-20575
89514,-0.2298523136045758,100,-20575
89515,-0.2298497458526504,100,-20575
89516,-0.22984717815809463,100,-20575
89517,-0.22984461052090666,100,-20575
89518,-0.22984204294108448,100,-20575
89519,-0.2298394754186262,100,-20575
89520,-0.22983690795352993,100,-20575
89521,-0.2298343405457937,100,-20575
89522,-0.22983177319541565,100,-20575
89523,-0.2298292059023938,100,-20575
89524,-0.22982663866672623,100,-20575
89525,-0.22983524155263893,20,-20576
89526,-0.2298438442463642,51,-20577
89527,-0.22985244674790845,56,-20578
89528,-0.22984987936734877,100,-20578
89529,-0.22984731204414213,100,-20578
89530,-0.22984474477828662,100,-20578
89531,-0.2298421775697803,100,-20578
89532,-0.22983961041862128,100,-20578
89533,-0.22983704332480762,100,-20578
89534,-0.2298344762883374,100,-20578
89535,-0.2298319093092087,100,-20578
89536,-0.2298293423874196,100,-20578
89537,-0.22982677552296815,100,-20578
89538,-0.2298242087158525,100,-20578
89539,-0.22982164196607066,100,-20578
89540,-0.22981907527362072,100,-20578
89541,-0.2298165086385008,100,-20578
89542,-0.22981394206070893,100,-20578
89543,-0.22981137554024322,100,-20578
89544,-0.22980880907710177,100,-20578
89545,-0.2298062426712826,100,-20578
89546,-0.22981484376744912,70,-20579
89547,-0.2298122773515584,100,-20579
89548,-0.229809710992987,100,-20579
89549,-0.22980714469173302,100,-20579
89550,-0.22980457844779453,100,-20579
89551,-0.2298020122611696,100,-20579
89552,-0.22979944613185635,100,-20579
89553,-0.22979688005985283,100,-20579
89554,-0.2297943140451571,100,-20579
89555,-0.22979174808776728,100,-20579
89556,-0.22978918218768146,100,-20579
89557,-0.22978661634489767,100,-20579
89558,-0.22979521650773801,67,-20580
89559,-0.22979265065487556,100,-20580
89560,-0.22979008485931218,100,-20580
89561,-0.229787519121046,100,-20580
89562,-0.22978495344007502,100,-20580
89563,-0.2297823878163974,100,-20580
89564,-0.22977982225001117,100,-20580
89565,-0.22977725674091443,100,-20580
89566,-0.2297858562400911,45,-20581
89567,-0.22978329072091283,100,-20581
89568,-0.22978072525902107,100,-20581
89569,-0.2297781598544139,100,-20581
89570,-0.22977559450708943,100,-20581
89571,-0.22978419354478571,15,-20582
89572,-0.22978162818738,100,-20582
89573,-0.22977906288725397,100,-20582
89574,-0.22977649764440575,100,-20582
89575,-0.2297850962880268,27,-20583
89576,-0.2297936947396624,45,-20584
89577,-0.2297911294193822,100,-20584
89578,-0.2297885641563777,100,-20584
89579,-0.2297859989506469,100,-20584
89580,-0.229783433802188,100,-20584
89581,-0.229792031792456,23,-20585
89582,-0.229800629590766,91,-20586
89583,-0.22979806436489067,100,-20586
89584,-0.22979549919628506,100,-20586
89585,-0.22980409666796897,40,-20587
89586,-0.2298015314892952,100,-20587
89587,-0.22979896636788819,100,-20587
89588,-0.2298075635129705,80,-20588
89589,-0.22980499838149773,100,-20588
89590,-0.22980243330728875,100,-20588
89591,-0.22979986829034166,100,-20588
89592,-0.2297973033306545,100,-20588
89593,-0.22979473842822543,100,-20588
89594,-0.22979217358305243,100,-20588
89595,-0.22978960879513366,100,-20588
89596,-0.2297982052770213,89,-20589
89597,-0.2297956404790339,100,-20589
89598,-0.22979307573829774,100,-20589
89599,-0.22980167189365952,71,-20590
89600,-0.22981026785714287,53,-20591
89601,-0.22981886362875414,76,-20592
89602,-0.22981629874333162,100,-20592
89603,-0.22981373391515908,100,-20592
89604,-0.22981116914423463,100,-20592
89605,-0.2298197645220691,86,-20593
89606,-0.22981719974108877,100,-20593
89607,-0.22981463501735355,100,-20593
89608,-0.22981207035086154,100,-20593
89609,-0.22980950574161077,100,-20593
89610,-0.22980694118959938,100,-20593
89611,-0.22981553603910235,67,-20594
89612,-0.22982413069678168,16,-20595
89613,-0.22982156606742327,100,-20595
89614,-0.22981900149530207,100,-20595
89615,-0.22981643698041623,100,-20595
89616,-0.22982503124442064,50,-20596
89617,-0.22982246671948403,100,-20596
89618,-0.22981990225177978,100,-20596
89619,-0.2298284961894241,23,-20597
89620,-0.2298259317116715,100,-20597
89621,-0.22982336729114827,100,-20597
89622,-0.22982080292785254,100,-20597
89623,-0.2298293964718878,62,-20598
89624,-0.22983798982415424,19,-20599
89625,-0.2298465829846583,16,-20600
89626,-0.2298440184767813,100,-20600
89627,-0.22984145402613052,100,-20600
89628,-0.22983888963270407,100,-20600
89629,-0.22983632529650003,100,-20600
89630,-0.22983376101751646,100,-20600
89631,-0.22983119679575148,100,-20600
89632,-0.22982863263120315,100,-20600
89633,-0.2298372251291377,49,-20601
89634,-0.22984581743534818,1,-20602
89635,-0.229843253193507,100,-20602
89636,-0.22984068900888036,100,-20602
89637,-0.22983812488146635,100,-20602
89638,-0.22983556081126308,100,-20602
89639,-0.2298329967982686,100,-20602
89640,-0.22983043284248103,100,-20602
89641,-0.22982786894389845,100,-20602
89642,-0.22982530510251892,100,-20602
89643,-0.22982274131834052,100,-20602
89644,-0.2298201775913614,100,-20602
89645,-0.22981761392157957,100,-20602
89646,-0.22981505030899316,100,-20602
89647,-0.22981248675360022,100,-20602
89648,-0.2298099232553989,100,-20602
89649,-0.22981851442849335,1,-20603
89650,-0.2298159509202454,100,-20603
89651,-0.22981338746918606,100,-20603
89652,-0.2298219783161558,35,-20604
89653,-0.22983056897147894,74,-20605
89654,-0.2298280054431481,100,-20605
89655,-0.2298365958396074,3,-20606
89656,-0.2298340323012403,100,-20606
89657,-0.22983146882005867,100,-20606
89658,-0.22982890539606057,100,-20606
89659,-0.22982634202924412,100,-20606
89660,-0.2298237787196074,100,-20606
89661,-0.22982121546714848,100,-20606
89662,-0.2298298052686757,14,-20607
89663,-0.22982724200617868,100,-20607
89664,-0.22983583154889364,82,-20608
89665,-0.22983326827636202,100,-20608
89666,-0.22983070506100417,100,-20608
89667,-0.2298281419028182,100,-20608
89668,-0.2298255788018022,100,-20608
89669,-0.2298341678841071,46,-20609
89670,-0.22983160477305675,100,-20609
89671,-0.22982904171917343,100,-20609
89672,-0.22982647872245518,100,-20609
89673,-0.2298239157829001,100,-20609
89674,-0.2298325044048442,50,-20610
89675,-0.2298299414552551,100,-20610
89676,-0.22982737856282617,100,-20610
89677,-0.22982481572755556,100,-20610
89678,-0.22982225294944134,100,-20610
89679,-0.2298196902284816,100,-20610
89680,-0.2298171275646744,100,-20610
89681,-0.22981456495801786,100,-20610
89682,-0.22982315291808836,29,-20611
89683,-0.22983174068664072,99,-20612
89684,-0.22984032826368136,16,-20613
89685,-0.22983776551262752,100,-20613
89686,-0.2298352028187231,100,-20613
89687,-0.22983264018196617,100,-20613
89688,-0.22983007760235483,100,-20613
89689,-0.22983866471919634,47,-20614
89690,-0.22983610212955735,100,-20614
89691,-0.22983353959706102,100,-20614
89692,-0.2298309771217054,100,-20614
89693,-0.22982841470348855,100,-20614
89694,-0.22982585234240863,100,-20614
89695,-0.229834438931936,49,-20615
89696,-0.22983187656082768,100,-20615
89697,-0.22984046289173551,15,-20616
89698,-0.22984904903119355,4,-20617
89699,-0.22984648658290505,100,-20617
89700,-0.2298439241917503,100,-20617
89701,-0.22984136185772733,100,-20617
89702,-0.2298387995808343,100,-20617
89703,-0.2298362373610693,100,-20617
89704,-0.2298336751984304,100,-20617
89705,-0.22983111309291568,100,-20617
89706,-0.2298285510445232,100,-20617
89707,-0.2298371364553491,48,-20618
89708,-0.22983457439693228,100,-20618
89709,-0.22983201239563478,100,-20618
89710,-0.22984059748077137,73,-20619
89711,-0.22983803546945192,100,-20619
89712,-0.2298354735152488,100,-20619
89713,-0.22983291161816014,100,-20619
89714,-0.2298414963104978,16,-20620
89715,-0.2298389344033885,100,-20620
89716,-0.2298363725533907,100,-20620
89717,-0.22983381076050247,100,-20620
89718,-0.2298312490247219,100,-20620
89719,-0.2298286873460471,100,-20620
89720,-0.22982612572447614,100,-20620
89721,-0.2298347098226725,22,-20621
89722,-0.22984329372952006,80,-20622
89723,-0.22984073203080593,100,-20622
89724,-0.22983817038919352,100,-20622
89725,-0.22983560880468096,100,-20622
89726,-0.22983304727726633,100,-20622
89727,-0.22983048580694773,100,-20622
89728,-0.22982792439372327,100,-20622
89729,-0.22983650770653857,83,-20623
89730,-0.22983394628329432,100,-20623
89731,-0.22983138491714122,100,-20623
89732,-0.22982882360807738,100,-20623
89733,-0.22982626235610087,100,-20623
89734,-0.2298237011612098,100,-20623
89735,-0.22982114002340223,100,-20623
89736,-0.2298185789426763,100,-20623
89737,-0.22981601791903006,100,-20623
89738,-0.2298134569524616,100,-20623
89739,-0.22981089604296906,100,-20623
89740,-0.22980833519055047,100,-20623
89741,-0.22980577439520397,100,-20623
89742,-0.22981435671146175,71,-20624
89743,-0.22981179590608738,100,-20624
89744,-0.22982037796398644,84,-20625
89745,-0.22981781714858768,100,-20625
89746,-0.22981525639025696,100,-20625
89747,-0.2298126956889924,100,-20625
89748,-0.22981013504479209,100,-20625
89749,-0.22980757445765412,100,-20625
89750,-0.22981615598885793,68,-20626
89751,-0.2298135953916948,100,-20626
89752,-0.22981103485159105,100,-20626
89753,-0.22981961605740198,67,-20627
89754,-0.22981705550727544,100,-20627
89755,-0.22981449501420534,100,-20627
89756,-0.2298230758946477,70,-20628
89757,-0.2298205153915572,100,-20628
89758,-0.22981795494552018,100,-20628
89759,-0.22982653550061832,93,-20629
89760,-0.22982397504456328,100,-20629
89761,-0.22982141464555877,100,-20629
89762,-0.22981885430360285,100,-20629
89763,-0.22981629401869366,100,-20629
89764,-0.22982487411434427,74,-20630
89765,-0.22982231381941737,100,-20630
89766,-0.2298197535815342,100,-20630
89767,-0.22982833335189992,41,-20631
89768,-0.22982577310400143,100,-20631
89769,-0.22982321291314373,100,-20631
89770,-0.22982065277932495,100,-20631
89771,-0.22981809270254314,100,-20631
89772,-0.22981553268279642,100,-20631
89773,-0.2298129727200829,100,-20631
89774,-0.2298104128144006,100,-20631
89775,-0.2298078529657477,100,-20631
89776,-0.22981643200855462,66,-20632
89777,-0.2298138721498825,100,-20632
89778,-0.22981131234823676,100,-20632
89779,-0.22980875260361555,100,-20632
89780,-0.22980619291601692,100,-20632
89781,-0.229803633285439,100,-20632
89782,-0.22980107371187988,100,-20632
89783,-0.22979851419533764,100,-20632
89784,-0.22980709257774215,20,-20633
89785,-0.22980453305117782,100,-20633
89786,-0.22980197358162743,100,-20633
89787,-0.22981055163887867,1,-20634
89788,-0.22980799215930858,100,-20634
89789,-0.2298054327367495,100,-20634
89790,-0.22981401046887182,1,-20635
89791,-0.22981145103629538,100,-20635
89792,-0.22980889166072702,100,-20635
89793,-0.22980633234216474,100,-20635
89794,-0.22980377308060673,100,-20635
89795,-0.22981235035358316,6,-20636
89796,-0.2298097910820081,100,-20636
89797,-0.22980723186743432,100,-20636
89798,-0.2298046727098599,100,-20636
89799,-0.22980211360928296,100,-20636
89800,-0.22979955456570156,100,-20636
89801,-0.22979699557911382,100,-20636
89802,-0.22979443664951782,100,-20636
89803,-0.22979187777691168,100,-20636
89804,-0.22978931896129348,100,-20636
89805,-0.2297867602026613,100,-20636
89806,-0.2297842015010133,100,-20636
89807,-0.2297816428563475,100,-20636
89808,-0.22979021913415287,59,-20637
89809,-0.22978766047946197,100,-20637
89810,-0.22978510188175036,100,-20637
89811,-0.22978254334101614,100,-20637
89812,-0.22977998485725737,100,-20637
89813,-0.2297774264304722,100,-20637
89814,-0.2297748680606587,100,-20637
89815,-0.22977230974781496,100,-20637
89816,-0.22976975149193907,100,-20637
89817,-0.22976719329302916,100,-20637
89818,-0.22977576877685987,12,-20638
89819,-0.22977321056791994,100,-20638
89820,-0.229770652415943,100,-20638
89821,-0.2297792275748433,100,-20639
89822,-0.2297878025428069,66,-20640
89823,-0.22979637731984012,12,-20641
89824,-0.2297938190238689,100,-20641
89825,-0.22979126078485945,100,-20641
89826,-0.22978870260280987,100,-20641
89827,-0.22978614447771828,100,-20641
89828,-0.22978358640958277,100,-20641
89829,-0.2297810283984014,100,-20641
89830,-0.22977847044417232,100,-20641
89831,-0.2297759125468936,100,-20641
89832,-0.22977335470656338,100,-20641
89833,-0.22977079692317967,100,-20641
89834,-0.2297793708395485,1,-20642
89835,-0.22977681304614014,100,-20642
89836,-0.2297742553096754,100,-20642
89837,-0.22978282890123222,15,-20643
89838,-0.22979140230192124,38,-20644
89839,-0.22978884448847384,100,-20644
89840,-0.22978628673196794,100,-20644
89841,-0.2297948598078828,99,-20645
89842,-0.2297923020413615,100,-20645
89843,-0.2298008748594771,93,-20646
89844,-0.22979831708294376,100,-20646
89845,-0.22980688964327453,16,-20647
89846,-0.22980433185673263,100,-20647
89847,-0.22980177412712724,100,-20647
89848,-0.22981034636274597,9,-20648
89849,-0.22981891840755045,51,-20649
89850,-0.22981636060100166,100,-20649
89851,-0.2298138028513873,100,-20649
89852,-0.22981124515870544,100,-20649
89853,-0.2298198168119039,21,-20650
89854,-0.22981725910922163,100,-20650
89855,-0.2298147014634689,100,-20650
89856,-0.22981214387464388,100,-20650
89857,-0.22982071513627209,58,-20651
89858,-0.22981815753744797,100,-20651
89859,-0.22981559999554857,100,-20651
89860,-0.22982417093256177,72,-20652
89861,-0.2298216133806657,100,-20652
89862,-0.2298190558856914,100,-20652
89863,-0.22981649844763696,100,-20652
89864,-0.2298139410665005,100,-20652
89865,-0.22981138374228008,100,-20652
89866,-0.22981995415396256,70,-20653
89867,-0.22981739681974472,100,-20653
89868,-0.22981483954244003,100,-20653
89869,-0.22981228232204653,100,-20653
89870,-0.22980972515856238,100,-20653
89871,-0.2298182951118826,57,-20654
89872,-0.2298157379384013,100,-20654
89873,-0.22981318082182636,100,-20654
89874,-0.22982175045063089,74,-20655
89875,-0.22983031988873434,37,-20656
89876,-0.22983888913614314,50,-20657
89877,-0.2298363318757858,100,-20657
89878,-0.22984490086561785,5,-20658
89879,-0.22985346966477152,100,-20659
89880,-0.22985091232754784,100,-20659
89881,-0.2298483550472291,100,-20659
89882,-0.22984579782381345,100,-20659
89883,-0.22984324065729894,100,-20659
89884,-0.2298406835476837,100,-20659
89885,-0.22984925182177227,44,-20660
89886,-0.2298466947021783,100,-20660
89887,-0.22985526271874687,51,-20661
89888,-0.22985270558917764,100,-20661
89889,-0.22985014851650368,100,-20661
89890,-0.22984759150072312,100,-20661
89891,-0.229845034541834,100,-20661
89892,-0.22985360210029815,1,-20662
89893,-0.22985104513143403,100,-20662
89894,-0.22984848821945847,100,-20662
89895,-0.22984593136436954,100,-20662
89896,-0.22984337456616535,100,-20662
89897,-0.229840817824844,100,-20662
89898,-0.22984938485839507,33,-20663
89899,-0.22984682810709797,100,-20663
89900,-0.22985539488320356,5,-20664
89901,-0.22985283812193413,100,-20664
89902,-0.22985028141754354,100,-20664
89903,-0.22984772477002993,100,-20664
89904,-0.22984516817939135,100,-20664
89905,-0.22984261164562594,100,-20664
89906,-0.2298400551687318,100,-20664
89907,-0.229837498748707,100,-20664
89908,-0.22983494238554966,100,-20664
89909,-0.2298323860792579,100,-20664
89910,-0.22982982982982983,100,-20664
89911,-0.22982727363726352,100,-20664
89912,-0.22982471750155709,100,-20664
89913,-0.22982216142270862,100,-20664
89914,-0.22981960540071625,100,-20664
89915,-0.22981704943557804,100,-20664
89916,-0.22981449352729214,100,-20664
89917,-0.22981193767585661,100,-20664
89918,-0.2298093818812696,100,-20664
89919,-0.22980682614352918,100,-20664
89920,-0.22980427046263346,100,-20664
89921,-0.22980171483858053,100,-20664
89922,-0.2297991592713685,100,-20664
89923,-0.2297966037609955,100,-20664
89924,-0.22979404830745964,100,-20664
